,b1_l,b2_l,b3_l,i1_l,i2_l,iii1_l,iii3_l,hg1_l,hg2_l,hg3_l,hg4_l,b1_r,b2_r,b3_r,i1_r,i2_r,iii1_r,iii3_r,hg1_r,hg2_r,hg3_r,hg4_r
176,0.603047408657,0.285379849764,0.815212926273,0.810429946465,0.719463255806,0.650171605032,0.205387450647,0.768746046472,0.790003273344,0.437103781451,0.555896524018,0.454311376536,0.880745613147,0.476441614902,0.279067561138,0.248120972677,0.876002882573,0.911263784883,0.390070169614,0.62470222841,0.270826948351,0.042400830983
177,0.610163988698,0.280247048655,0.819903118206,0.815928879208,0.718533880504,0.658405604109,0.208013873939,0.771007669028,0.791755985169,0.437103781451,0.543774204077,0.458898787137,0.883282669067,0.481911831516,0.284487888514,0.252021645174,0.880937351551,0.912987221337,0.394100403752,0.632343187564,0.27257712735,0.0465960993847
178,0.616663762498,0.279244905877,0.815350422233,0.816994137363,0.712202341398,0.652656346053,0.208059537683,0.774602799896,0.795608448457,0.437103781451,0.542552586276,0.468605199423,0.881701831096,0.478852045467,0.284766780199,0.246793502052,0.882572497808,0.914764167018,0.395714801534,0.628924152716,0.272327779544,0.038469209974
179,0.600782964198,0.282485367865,0.80461644129,0.811093599507,0.716002263706,0.645370485366,0.214288281403,0.767270103165,0.790829355507,0.437103781451,0.546171252158,0.455372090022,0.860531222674,0.478497878454,0.286606271526,0.249696900646,0.878815149016,0.905973322316,0.399005860165,0.627142936153,0.27291945698,0.0365586430707
180,0.600697252393,0.279573799944,0.813782421107,0.814557358904,0.715733595628,0.653516567828,0.215274936202,0.762520599667,0.793069417779,0.437103781451,0.529694508643,0.450869263302,0.850965195261,0.481253322994,0.289352991122,0.252143399306,0.883470230495,0.906150743417,0.396732460156,0.629574663178,0.275768139812,0.0373022521437
181,0.611835105781,0.279122371418,0.817993363983,0.819174756401,0.712843776073,0.658462806487,0.217021938005,0.763665600206,0.800483512451,0.437103781451,0.539038377134,0.46447939662,0.849319384041,0.483372777626,0.290534588502,0.250229669293,0.893142353431,0.913458132366,0.395031317632,0.632114646036,0.278429106288,0.038900531126
182,0.605265775058,0.274495103704,0.811370649198,0.813430083312,0.710464261075,0.647348552968,0.212883516852,0.759799559889,0.802059361036,0.437103781451,0.545040439705,0.455198744209,0.834435319461,0.488425848716,0.288517520757,0.24891309008,0.881933895856,0.910047835462,0.393960751726,0.626012085733,0.275004329341,0.0386778907285
183,0.621904341034,0.280104794986,0.817841712238,0.811698217437,0.707117917761,0.648619847946,0.224927754392,0.755484223165,0.799399938823,0.437103781451,0.511915040318,0.464817229454,0.834850156681,0.491565530943,0.28853081905,0.252101584891,0.873365651592,0.912019000072,0.3965717059,0.626611990318,0.26999684071,0.0413162638562
184,0.619236495701,0.277633638069,0.813005300026,0.809561108356,0.706476524296,0.639168997088,0.221543332182,0.74932485967,0.798807406595,0.437103781451,0.54500496065,0.457152285927,0.834275794655,0.484889035656,0.284963194159,0.248683503576,0.870628444438,0.909502675842,0.391936751468,0.617799575595,0.270441631142,0.0423179119984
185,0.615960538983,0.278883697754,0.81090167642,0.804830430876,0.703977381955,0.63850153814,0.219143135993,0.74538886834,0.800108567975,0.437103781451,0.50104530921,0.464230259894,0.82946716082,0.486361881334,0.282962512318,0.249047275382,0.869600927311,0.913608385387,0.390308818384,0.621099148941,0.270986442955,0.0386215780004
186,0.623201211807,0.281076455334,0.816465883371,0.803522960499,0.707604255731,0.640222919217,0.214635846905,0.741744271091,0.796046080062,0.437103781451,0.508263407461,0.461674956661,0.820561583919,0.489336156823,0.278448659313,0.250930562474,0.863200938724,0.914611030919,0.385588997107,0.62079415587,0.273622109039,0.0378379713851
187,0.608382961916,0.277652998515,0.802094535984,0.795687385317,0.705129889537,0.630896094371,0.207126948219,0.732587337756,0.786464962572,0.437103781451,0.540376497106,0.449101782406,0.801505622585,0.467623101713,0.274288323212,0.24761858686,0.856040645447,0.906849001616,0.384528645428,0.609300000681,0.27420687883,0.0341411742801
188,0.611170221011,0.284238647653,0.801519817354,0.794748372679,0.707520199338,0.632314791291,0.214055753172,0.728189621113,0.791491864274,0.437103781451,0.526016502816,0.456161836627,0.800414792032,0.477492064264,0.276488815928,0.247245723438,0.863474145447,0.909462504226,0.386786316373,0.62076934397,0.270767828929,0.0376885243417
189,0.625395368897,0.282435150513,0.810605708126,0.796192507171,0.718702054355,0.638041907336,0.227091870647,0.729367049668,0.797710338371,0.437103781451,0.534549613203,0.466166554956,0.802124387574,0.477644980339,0.276970099386,0.247488579496,0.86793075086,0.913379077809,0.390408665322,0.616084047582,0.277034225454,0.0326344337005
190,0.624084359443,0.288116436267,0.815808564948,0.803268720983,0.721532203306,0.661124648852,0.231992497979,0.727356226552,0.798127530046,0.437103781451,0.542645093467,0.471432292249,0.802839658225,0.482667556356,0.276015568529,0.242353005606,0.872531968264,0.917666397361,0.388318513249,0.621714705233,0.273447784429,0.0326740244875
191,0.615988680488,0.28680298337,0.813208646036,0.802671733901,0.718593957525,0.656628624691,0.226200309015,0.72806739819,0.796374861745,0.437103781451,0.553576653053,0.461415276403,0.798789639041,0.468788532588,0.271224705708,0.241238368049,0.861627882576,0.908930734358,0.382722768387,0.611983049213,0.273692417281,0.0444851000306
192,0.605001198753,0.290671548115,0.806946782592,0.800114951296,0.719439621908,0.645159252176,0.223407031566,0.725226952874,0.800944607465,0.437103781451,0.566391292592,0.464144855037,0.798748729019,0.46615459127,0.270079737374,0.244380525187,0.857801272893,0.908022252707,0.37961350795,0.614635931879,0.271267789486,0.0386408868631
193,0.618614530626,0.301037581163,0.820581240727,0.804388685532,0.724650488459,0.650779721063,0.216026450998,0.733649957541,0.806869585475,0.437103781451,0.541041145747,0.461577722377,0.792895112335,0.47078753608,0.269706826384,0.241025591038,0.862549274004,0.913729429616,0.38297556927,0.617342948195,0.265582120047,0.0364171942582
194,0.621030846885,0.30083350382,0.826254100911,0.810535524421,0.72425392328,0.65377624575,0.219235897328,0.73883962509,0.811317437417,0.437103781451,0.52197595518,0.467969920137,0.795303060105,0.468850479448,0.268693581433,0.240796427189,0.872878895657,0.919782849497,0.382826108638,0.622905510344,0.271788244889,0.0377658753576
195,0.61888790153,0.297663411529,0.821957556959,0.813986700444,0.720610148482,0.645728369986,0.21821282974,0.741065888463,0.809597081324,0.437103781451,0.53287395682,0.464640681228,0.785003180753,0.472044066826,0.264863689819,0.240610288681,0.871692300909,0.9182264629,0.37828711818,0.617074532947,0.272666130977,0.0366103234078
196,0.616105299114,0.300249392059,0.821450019858,0.811201451399,0.715479775973,0.632742085016,0.216199680445,0.738195927368,0.805422212623,0.437103781451,0.487563163923,0.460727139035,0.777725271002,0.46631438178,0.26155529485,0.235851098418,0.866364186837,0.916543917123,0.376601875418,0.612115365571,0.272608802468,0.0346449374265
197,0.601990991802,0.293077598235,0.813626311746,0.808567999708,0.712732330168,0.628375167047,0.209349077741,0.739259196532,0.810448784152,0.437103781451,0.53288373545,0.446515275916,0.756502979419,0.454103182706,0.261601280296,0.234892820751,0.87478585922,0.918914388799,0.372691651952,0.614228625568,0.272950089907,0.0347932966158
198,0.606912458118,0.294283696796,0.815567241377,0.804003490811,0.707399255235,0.636291640032,0.20846512277,0.73941854898,0.815025028502,0.437103781451,0.52633716828,0.454659701046,0.750190473006,0.45768686771,0.25972137254,0.235135078111,0.870291960908,0.914678800901,0.372753321255,0.608164280083,0.273434597607,0.0264500032701
199,0.613576821677,0.28809062651,0.807573726511,0.796657119213,0.702714528844,0.625981207292,0.213134238661,0.734900821202,0.811258579251,0.437103781451,0.525807099075,0.462375132492,0.746363146577,0.460442654972,0.258471141811,0.233427624969,0.863176272583,0.913434722711,0.372183237776,0.606928178804,0.272742689167,0.0340416340352
